6.352,-0.175
6.356,-0.170
6.360,-0.165
6.364,-0.155
6.368,-0.145
6.372,-0.135
6.376,-0.135
6.380,-0.180
6.384,-0.190
6.388,-0.100
6.392,0.040
6.396,0.265
6.400,0.530
6.404,0.860
6.408,1.280
6.412,1.815
6.416,2.120
6.420,2.175
6.424,1.725
6.428,0.820
6.432,0.125
6.436,-0.420
6.440,-0.665
6.444,-0.730
6.448,-0.700
6.452,-0.610
6.456,-0.535
6.460,-0.465
6.464,-0.400
6.468,-0.340
6.472,-0.300
6.476,-0.265
6.480,-0.245
6.484,-0.230
6.488,-0.220
6.492,-0.210
6.496,-0.205
6.500,-0.205
6.504,-0.210
6.508,-0.215
6.512,-0.205
6.516,-0.195
6.520,-0.205
6.524,-0.215
6.528,-0.200
6.532,-0.185
6.536,-0.190
6.540,-0.195
6.544,-0.185
6.548,-0.175
6.552,-0.175
6.556,-0.175
6.560,-0.170
6.564,-0.165
6.568,-0.170
6.572,-0.170
6.576,-0.155
6.580,-0.145
6.584,-0.160
6.588,-0.160
6.592,-0.150
6.596,-0.145
6.600,-0.140
6.604,-0.130
6.608,-0.120
6.612,-0.110
6.616,-0.100
6.620,-0.095
6.624,-0.095
6.628,-0.095
6.632,-0.090
6.636,-0.075
6.640,-0.060
6.644,-0.050
6.648,-0.040
6.652,-0.025
6.656,-0.010
6.660,0.010
6.664,0.030
6.668,0.045
6.672,0.055
6.676,0.075
6.680,0.095
6.684,0.095
6.688,0.095
6.692,0.100
6.696,0.105
6.700,0.115
6.704,0.125
6.708,0.115
6.712,0.105
6.716,0.100
6.720,0.090
6.724,0.070
6.728,0.050
6.732,0.030
6.736,0.010
6.740,-0.005
6.744,-0.025
6.748,-0.055
6.752,-0.085
6.756,-0.105
6.760,-0.115
6.764,-0.120
6.768,-0.130
6.772,-0.145
6.776,-0.155
6.780,-0.155
6.784,-0.155
6.788,-0.160
6.792,-0.165
6.796,-0.170
6.800,-0.175
6.804,-0.170
6.808,-0.165
6.812,-0.170
6.816,-0.175
6.820,-0.175
6.824,-0.175
6.828,-0.170
6.832,-0.170
6.836,-0.185
6.840,-0.180
6.844,-0.175
6.848,-0.185
6.852,-0.195
6.856,-0.185
6.860,-0.175
6.864,-0.165
6.868,-0.155
6.872,-0.160
6.876,-0.165
6.880,-0.165
6.884,-0.165
6.888,-0.165
6.892,-0.165
6.896,-0.165
6.900,-0.165
6.904,-0.160
6.908,-0.155
6.912,-0.155
6.916,-0.155
6.920,-0.155
6.924,-0.150
6.928,-0.135
6.932,-0.130
6.936,-0.145
6.940,-0.155
6.944,-0.160
6.948,-0.165
6.952,-0.160
6.956,-0.160
6.960,-0.170
6.964,-0.175
6.968,-0.175
6.972,-0.170
6.976,-0.160
6.980,-0.155
6.984,-0.160
6.988,-0.165
6.992,-0.165
6.996,-0.165
7.000,-0.165
7.004,-0.170
7.008,-0.165
7.012,-0.170
7.016,-0.175
7.020,-0.180
7.024,-0.185
7.028,-0.180
7.032,-0.175
7.036,-0.180
7.040,-0.185
7.044,-0.180
7.048,-0.175
7.052,-0.170
7.056,-0.165
7.060,-0.170
7.064,-0.175
7.068,-0.180
7.072,-0.185
7.076,-0.175
7.080,-0.165
7.084,-0.180
7.088,-0.180
7.092,-0.170
7.096,-0.165
7.100,-0.170
7.104,-0.175
7.108,-0.170
7.112,-0.165
7.116,-0.160
7.120,-0.155
7.124,-0.160
7.128,-0.165
7.132,-0.165
7.136,-0.150
7.140,-0.130
7.144,-0.125
7.148,-0.125
7.152,-0.125
7.156,-0.120
7.160,-0.090
7.164,-0.060
7.168,-0.035
7.172,-0.015
7.176,0.015
7.180,0.045
7.184,0.010
7.188,-0.025
7.192,-0.050
7.196,-0.075
7.200,-0.075
7.204,-0.075
7.208,-0.085
7.212,-0.100
7.216,-0.125
7.220,-0.145
7.224,-0.150
7.228,-0.155
7.232,-0.150
7.236,-0.150
7.240,-0.165
7.244,-0.175
7.248,-0.185
7.252,-0.195
7.256,-0.195
7.260,-0.190
7.264,-0.175
7.268,-0.165
7.272,-0.170
7.276,-0.195
7.280,-0.230
7.284,-0.105
7.288,0.100
7.292,0.380
7.296,0.685
7.300,1.130
7.304,1.610
7.308,2.010
7.312,2.395
7.316,1.665
7.320,0.765
7.324,0.135
7.328,-0.475
7.332,-0.645
7.336,-0.805
7.340,-0.725
7.344,-0.645
7.348,-0.565
7.352,-0.490
7.356,-0.425
7.360,-0.360
7.364,-0.315
7.368,-0.275
7.372,-0.255
7.376,-0.235
7.380,-0.240
7.384,-0.245
7.388,-0.245
7.392,-0.245
7.396,-0.245
7.400,-0.240
7.404,-0.225
7.408,-0.215
7.412,-0.210
7.416,-0.205
7.420,-0.205
7.424,-0.205
7.428,-0.200
7.432,-0.195
7.436,-0.190
7.440,-0.185
7.444,-0.185
7.448,-0.180
7.452,-0.170
7.456,-0.170
7.460,-0.180
7.464,-0.185
7.468,-0.180
7.472,-0.170
7.476,-0.160
7.480,-0.150
7.484,-0.140
7.488,-0.130
7.492,-0.120
7.496,-0.115
7.500,-0.115
7.504,-0.110
7.508,-0.105
7.512,-0.095
7.516,-0.085
7.520,-0.090
7.524,-0.095
7.528,-0.070
7.532,-0.045
7.536,-0.040
7.540,-0.035
7.544,-0.020
7.548,-0.005
7.552,0.005
7.556,0.020
7.560,0.035
7.564,0.045
7.568,0.040
7.572,0.040
7.576,0.055
7.580,0.065
7.584,0.065
7.588,0.070
7.592,0.080
7.596,0.080
7.600,0.065
7.604,0.055
7.608,0.055
7.612,0.055
7.616,0.050
7.620,0.035
7.624,0.020
7.628,0.000
7.632,-0.025
7.636,-0.045
7.640,-0.060
7.644,-0.075
7.648,-0.090
7.652,-0.100
7.656,-0.110
7.660,-0.115
7.664,-0.120
7.668,-0.130
7.672,-0.135
7.676,-0.135
7.680,-0.135
7.684,-0.145
7.688,-0.155
7.692,-0.155
7.696,-0.155
7.700,-0.155
7.704,-0.155
7.708,-0.155
7.712,-0.155
7.716,-0.150
7.720,-0.145
7.724,-0.140
7.728,-0.135
7.732,-0.135
7.736,-0.135
7.740,-0.125
7.744,-0.115
7.748,-0.120
7.752,-0.130
7.756,-0.140
7.760,-0.140
7.764,-0.125
7.768,-0.115
7.772,-0.115
7.776,-0.115
7.780,-0.110
7.784,-0.105
7.788,-0.110
7.792,-0.110
7.796,-0.100
7.800,-0.095
7.804,-0.100
7.808,-0.105
7.812,-0.100
7.816,-0.100
7.820,-0.110
7.824,-0.110
7.828,-0.100
7.832,-0.105
7.836,-0.125
7.840,-0.110
7.844,-0.095
7.848,-0.095
7.852,-0.095
7.856,-0.105
7.860,-0.115
7.864,-0.115
7.868,-0.115
7.872,-0.110
7.876,-0.105
7.880,-0.115
7.884,-0.125
7.888,-0.115
7.892,-0.105
7.896,-0.110
7.900,-0.115
7.904,-0.110
7.908,-0.105
7.912,-0.105
7.916,-0.105
7.920,-0.105
7.924,-0.105
7.928,-0.100
7.932,-0.095
7.936,-0.095
7.940,-0.095
7.944,-0.095
7.948,-0.095
7.952,-0.095
7.956,-0.095
7.960,-0.100
7.964,-0.095
7.968,-0.080
7.972,-0.065
7.976,-0.050
7.980,-0.045
7.984,-0.045
7.988,-0.040
7.992,-0.030
7.996,-0.015
8.000,-0.025
8.004,0.025
8.008,0.045
8.012,0.070
8.016,0.095
8.020,0.075
8.024,0.055
8.028,0.030
8.032,0.005
8.036,0.000
8.040,-0.005
8.044,0.000
8.048,0.000
8.052,-0.030
8.056,-0.055
8.060,-0.065
8.064,-0.075
8.068,-0.080
8.072,-0.085
8.076,-0.095
8.080,-0.110
8.084,-0.125
8.088,-0.130
8.092,-0.115
8.096,-0.105
8.100,-0.105
8.104,-0.095
8.108,-0.075
8.112,-0.100
8.116,-0.155
8.120,-0.060
8.124,0.100
8.128,0.360
8.132,0.645
8.136,1.015
8.140,1.400
8.144,1.905
8.148,2.435
8.152,2.095
8.156,1.645
8.160,0.785
8.164,-0.100
8.168,-0.435
8.172,-0.755
8.176,-0.690
8.180,-0.620
8.184,-0.550
8.188,-0.475
8.192,-0.395
8.196,-0.320
8.200,-0.275
8.204,-0.230
8.208,-0.200
8.212,-0.175
8.216,-0.165
8.220,-0.155
8.224,-0.155
8.228,-0.155
8.232,-0.150
8.236,-0.145
8.240,-0.135
8.244,-0.125
8.248,-0.130
8.252,-0.135
8.256,-0.130
8.260,-0.125
8.264,-0.120
8.268,-0.120
8.272,-0.130
8.276,-0.130
8.280,-0.120
8.284,-0.115
8.288,-0.110
8.292,-0.105
8.296,-0.100
8.300,-0.095
8.304,-0.090
8.308,-0.080
8.312,-0.070
8.316,-0.070
8.320,-0.080
8.324,-0.075
8.328,-0.060
8.332,-0.055
8.336,-0.065
8.340,-0.050
8.344,-0.035
8.348,-0.035
8.352,-0.035
8.356,-0.015
8.360,0.005
8.364,0.020
8.368,0.035
8.372,0.040
8.376,0.045
8.380,0.045
8.384,0.045
8.388,0.060
8.392,0.075
8.396,0.080
8.400,0.090
8.404,0.105
8.408,0.115
8.412,0.120
8.416,0.125
8.420,0.125
8.424,0.135
8.428,0.155
8.432,0.160
8.436,0.150
8.440,0.140
8.444,0.130
8.448,0.120
8.452,0.110
8.456,0.095
8.460,0.070
8.464,0.050
8.468,0.030
8.472,0.015
8.476,0.000
8.480,-0.015
8.484,-0.030
8.488,-0.035
8.492,-0.040
8.496,-0.055
8.500,-0.045
8.504,-0.085
8.508,-0.095
8.512,-0.090
8.516,-0.085
8.520,-0.090
8.524,-0.095
8.528,-0.095
8.532,-0.095
8.536,-0.100
8.540,-0.105
8.544,-0.100
8.548,-0.095
8.552,-0.090
8.556,-0.085
8.560,-0.090
8.564,-0.095
8.568,-0.105
8.572,-0.110
8.576,-0.095
8.580,-0.085
8.584,-0.090
8.588,-0.095
8.592,-0.090
8.596,-0.085
8.600,-0.085
8.604,-0.080
8.608,-0.070
8.612,-0.065
8.616,-0.065
8.620,-0.065
8.624,-0.065
8.628,-0.065
8.632,-0.065
8.636,-0.065
8.640,-0.060
8.644,-0.060
8.648,-0.070
8.652,-0.070
8.656,-0.060
8.660,-0.055
8.664,-0.060
8.668,-0.065
8.672,-0.065
8.676,-0.065
8.680,-0.065
8.684,-0.070
8.688,-0.075
8.692,-0.070
8.696,-0.065
8.700,-0.065
8.704,-0.065
8.708,-0.075
8.712,-0.085
8.716,-0.080
8.720,-0.075
8.724,-0.075
8.728,-0.075
8.732,-0.075
8.736,-0.075
8.740,-0.070
8.744,-0.065
8.748,-0.070
8.752,-0.075
8.756,-0.075
8.760,-0.075
8.764,-0.070
8.768,-0.070
8.772,-0.080
8.776,-0.085
8.780,-0.080
8.784,-0.070
8.788,-0.060
8.792,-0.040
8.796,-0.015
8.800,-0.005
8.804,-0.005
8.808,0.000
8.812,0.010
8.816,0.030
8.820,0.050
8.824,0.065
8.828,0.080
8.832,0.085
8.836,0.095
8.840,0.070
8.844,0.045
8.848,0.020
8.852,-0.005
8.856,0.010
8.860,0.025
8.864,0.010
8.868,-0.010
8.872,-0.040
8.876,-0.065
8.880,-0.065
8.884,-0.065
8.888,-0.075
8.892,-0.090
8.896,-0.105
8.900,-0.115
8.904,-0.105
8.908,-0.095
8.912,-0.090
8.916,-0.085
8.920,-0.080
8.924,-0.085
8.928,-0.105
8.932,-0.090
8.936,-0.035
8.940,0.140
8.944,0.390
8.948,0.695
8.952,1.020
8.956,1.515
8.960,2.080
8.964,2.250
8.968,2.295
8.972,1.480
8.976,0.460
8.980,-0.140
8.984,-0.675
8.988,-0.695
8.992,-0.660
8.996,-0.565
9.000,-0.655
9.004,-0.380
9.008,-0.295
9.012,-0.250
9.016,-0.205
9.020,-0.180
9.024,-0.155
9.028,-0.155
9.032,-0.155
9.036,-0.150
9.040,-0.145
9.044,-0.145
9.048,-0.145
9.052,-0.140
9.056,-0.135
9.060,-0.130
9.064,-0.125
9.068,-0.130
9.072,-0.135
9.076,-0.125
9.080,-0.115
9.084,-0.130
9.088,-0.130
9.092,-0.115
9.096,-0.105
9.100,-0.110
9.104,-0.115
9.108,-0.110
9.112,-0.105
9.116,-0.105
9.120,-0.095
9.124,-0.080
9.128,-0.080
9.132,-0.090
9.136,-0.085
9.140,-0.070
9.144,-0.065
9.148,-0.070
9.152,-0.065
9.156,-0.050
9.160,-0.045
9.164,-0.040
9.168,-0.030
9.172,-0.025
9.176,-0.010
9.180,0.005
9.184,0.015
9.188,0.025
9.192,0.040
9.196,0.055
9.200,0.070
9.204,0.085
9.208,0.095
9.212,0.105
9.216,0.110
9.220,0.115
9.224,0.125
9.228,0.135
9.232,0.140
9.236,0.150
9.240,0.165
9.244,0.175
9.248,0.170
9.252,0.160
9.256,0.150
9.260,0.140
9.264,0.125
9.268,0.100
9.272,0.075
9.276,0.055
9.280,0.035
9.284,0.005
9.288,-0.025
9.292,-0.035
9.296,-0.040
9.300,-0.055
9.304,-0.070
9.308,-0.085
9.312,-0.100
9.316,-0.115
9.320,-0.130
9.324,-0.135
9.328,-0.130
9.332,-0.135
9.336,-0.155
9.340,-0.145
9.344,-0.135
9.348,-0.145
9.352,-0.155
9.356,-0.150
9.360,-0.145
9.364,-0.145
9.368,-0.145
9.372,-0.145
9.376,-0.145
9.380,-0.150
9.384,-0.155
9.388,-0.145
9.392,-0.135
9.396,-0.145
9.400,-0.155
9.404,-0.145
9.408,-0.135
9.412,-0.135
9.416,-0.135
9.420,-0.130
9.424,-0.120
9.428,-0.110
9.432,-0.105
9.436,-0.110
9.440,-0.115
9.444,-0.115
9.448,-0.115
9.452,-0.110
9.456,-0.105
9.460,-0.110
9.464,-0.115
9.468,-0.110
9.472,-0.105
9.476,-0.105
9.480,-0.105
9.484,-0.110
9.488,-0.115
9.492,-0.110
9.496,-0.105
9.500,-0.105
9.504,-0.115
9.508,-0.115
9.512,-0.120
9.516,-0.125
9.520,-0.125
9.524,-0.125
9.528,-0.125
9.532,-0.125
9.536,-0.125
9.540,-0.125
9.544,-0.125
9.548,-0.125
9.552,-0.120
9.556,-0.115
9.560,-0.115
9.564,-0.115
9.568,-0.120
9.572,-0.125
9.576,-0.120
9.580,-0.115
9.584,-0.120
9.588,-0.120
9.592,-0.110
9.596,-0.110
9.600,-0.120
9.604,-0.125
9.608,-0.125
9.612,-0.125
9.616,-0.125
9.620,-0.125
9.624,-0.125
9.628,-0.125
9.632,-0.125
9.636,-0.105
9.640,-0.080
9.644,-0.075
9.648,-0.075
9.652,-0.065
9.656,-0.050
9.660,-0.040
9.664,-0.030
9.668,0.000
9.672,0.025
9.676,0.045
9.680,0.065
9.684,0.060
9.688,0.055
9.692,0.015
9.696,-0.015
9.700,-0.025
9.704,-0.035
9.708,-0.030
9.712,-0.030
9.716,-0.060
9.720,-0.085
9.724,-0.105
9.728,-0.115
9.732,-0.110
9.736,-0.110
9.740,-0.125
9.744,-0.135
9.748,-0.140
9.752,-0.145
9.756,-0.145
9.760,-0.140
9.764,-0.130
9.768,-0.125
9.772,-0.120
9.776,-0.145
9.780,-0.195
9.784,-0.135
9.788,-0.010
9.792,0.230
9.796,0.510
9.800,0.865
9.804,1.240
9.808,1.755
9.812,2.305
9.816,1.990
9.820,1.550
9.824,0.765
9.828,-0.045
9.832,-0.410
9.836,-0.755
9.840,-0.705
9.844,-0.655
9.848,-0.580
9.852,-0.510
9.856,-0.425
9.860,-0.350
9.864,-0.300
9.868,-0.250
9.872,-0.220
9.876,-0.195
9.880,-0.195
9.884,-0.195
9.888,-0.195
9.892,-0.195
9.896,-0.200
9.900,-0.200
9.904,-0.185
9.908,-0.175
9.912,-0.180
9.916,-0.185
9.920,-0.180
9.924,-0.170
9.928,-0.155
9.932,-0.145
9.936,-0.150
9.940,-0.155
9.944,-0.155
9.948,-0.155
9.952,-0.150
9.956,-0.145
9.960,-0.145
9.964,-0.145
9.968,-0.140
9.972,-0.135
9.976,-0.130
9.980,-0.125
9.984,-0.125
9.988,-0.115
9.992,-0.100
9.996,-0.095
