6.320,-0.145
6.324,-0.145
6.328,-0.145
6.332,-0.145
6.336,-0.155
6.340,-0.150
6.344,-0.145
6.348,-0.130
6.352,-0.115
6.356,-0.100
6.360,-0.085
6.364,-0.070
6.368,-0.055
6.372,-0.040
6.376,-0.025
6.380,-0.040
6.384,-0.060
6.388,-0.080
6.392,-0.095
6.396,-0.100
6.400,-0.105
6.404,-0.115
6.408,-0.125
6.412,-0.120
6.416,-0.115
6.420,-0.110
6.424,-0.110
6.428,-0.120
6.432,-0.125
6.436,-0.130
6.440,-0.135
6.444,-0.140
6.448,-0.145
6.452,-0.145
6.456,-0.145
6.460,-0.145
6.464,-0.145
6.468,-0.140
6.472,-0.130
6.476,-0.120
6.480,-0.110
6.484,-0.100
6.488,-0.135
6.492,-0.180
6.496,-0.480
6.500,-0.185
6.504,-0.900
6.508,-0.990
6.512,-0.640
6.516,-0.220
6.520,0.795
6.524,1.765
6.528,2.415
6.532,2.955
6.536,3.015
6.540,3.025
6.544,2.855
6.548,2.450
6.552,1.460
6.556,0.620
6.560,0.070
6.564,-0.270
6.568,-0.240
6.572,-0.220
6.576,-0.205
6.580,-0.205
6.584,-0.240
6.588,-0.265
6.592,-0.285
6.596,-0.295
6.600,-0.295
6.604,-0.295
6.608,-0.295
6.612,-0.295
6.616,-0.300
6.620,-0.305
6.624,-0.300
6.628,-0.290
6.632,-0.280
6.636,-0.275
6.640,-0.275
6.644,-0.275
6.648,-0.270
6.652,-0.260
6.656,-0.250
6.660,-0.245
6.664,-0.240
6.668,-0.230
6.672,-0.225
6.676,-0.220
6.680,-0.215
6.684,-0.205
6.688,-0.195
6.692,-0.185
6.696,-0.175
6.700,-0.175
6.704,-0.175
6.708,-0.170
6.712,-0.165
6.716,-0.155
6.720,-0.145
6.724,-0.135
6.728,-0.125
6.732,-0.115
6.736,-0.105
6.740,-0.100
6.744,-0.090
6.748,-0.075
6.752,-0.055
6.756,-0.035
6.760,-0.020
6.764,-0.005
6.768,0.010
6.772,0.020
6.776,0.030
6.780,0.050
6.784,0.065
6.788,0.080
6.792,0.095
6.796,0.110
6.800,0.115
6.804,0.120
6.808,0.130
6.812,0.140
6.816,0.150
6.820,0.160
6.824,0.165
6.828,0.160
6.832,0.135
6.836,0.105
6.840,0.085
6.844,0.065
6.848,0.045
6.852,0.025
6.856,0.000
6.860,-0.025
6.864,-0.045
6.868,-0.065
6.872,-0.085
6.876,-0.105
6.880,-0.110
6.884,-0.115
6.888,-0.125
6.892,-0.135
6.896,-0.135
6.900,-0.135
6.904,-0.135
6.908,-0.135
6.912,-0.135
6.916,-0.135
6.920,-0.135
6.924,-0.140
6.928,-0.150
6.932,-0.150
6.936,-0.140
6.940,-0.135
6.944,-0.140
6.948,-0.145
6.952,-0.145
6.956,-0.145
6.960,-0.145
6.964,-0.145
6.968,-0.140
6.972,-0.135
6.976,-0.140
6.980,-0.145
6.984,-0.145
6.988,-0.150
6.992,-0.160
6.996,-0.165
7.000,-0.165
7.004,-0.155
7.008,-0.155
7.012,-0.155
7.016,-0.155
7.020,-0.155
7.024,-0.155
7.028,-0.150
7.032,-0.145
7.036,-0.145
7.040,-0.145
7.044,-0.155
7.048,-0.165
7.052,-0.165
7.056,-0.165
7.060,-0.160
7.064,-0.155
7.068,-0.155
7.072,-0.155
7.076,-0.150
7.080,-0.145
7.084,-0.145
7.088,-0.145
7.092,-0.145
7.096,-0.145
7.100,-0.140
7.104,-0.135
7.108,-0.140
7.112,-0.145
7.116,-0.140
7.120,-0.135
7.124,-0.135
7.128,-0.135
7.132,-0.130
7.136,-0.125
7.140,-0.130
7.144,-0.135
7.148,-0.130
7.152,-0.125
7.156,-0.125
7.160,-0.125
7.164,-0.125
7.168,-0.125
7.172,-0.125
7.176,-0.115
7.180,-0.105
7.184,-0.110
7.188,-0.115
7.192,-0.110
7.196,-0.105
7.200,-0.110
7.204,-0.115
7.208,-0.115
7.212,-0.115
7.216,-0.110
7.220,-0.105
7.224,-0.100
7.228,-0.095
7.232,-0.095
7.236,-0.095
7.240,-0.105
7.244,-0.115
7.248,-0.105
7.252,-0.090
7.256,-0.080
7.260,-0.070
7.264,-0.055
7.268,-0.040
7.272,-0.030
7.276,-0.015
7.280,0.005
7.284,0.015
7.288,0.020
7.292,0.000
7.296,-0.035
7.300,-0.045
7.304,-0.045
7.308,-0.050
7.312,-0.060
7.316,-0.065
7.320,-0.065
7.324,-0.065
7.328,-0.060
7.332,-0.055
7.336,-0.065
7.340,-0.070
7.344,-0.075
7.348,-0.080
7.352,-0.085
7.356,-0.095
7.360,-0.105
7.364,-0.100
7.368,-0.095
7.372,-0.090
7.376,-0.085
7.380,-0.075
7.384,-0.065
7.388,-0.055
7.392,-0.045
7.396,-0.050
7.400,-0.135
7.404,-0.350
7.408,-0.605
7.412,-0.905
7.416,-0.945
7.420,-0.685
7.424,-0.070
7.428,0.860
7.432,1.725
7.436,2.545
7.440,2.925
7.444,3.035
7.448,3.010
7.452,2.915
7.456,2.340
7.460,1.575
7.464,0.830
7.468,0.085
7.472,-0.140
7.476,-0.245
7.480,-0.215
7.484,-0.155
7.488,-0.150
7.492,-0.160
7.496,-0.190
7.500,-0.165
7.504,-0.240
7.508,-0.255
7.512,-0.250
7.516,-0.245
7.520,-0.250
7.524,-0.255
7.528,-0.240
7.532,-0.225
7.536,-0.220
7.540,-0.215
7.544,-0.215
7.548,-0.215
7.552,-0.220
7.556,-0.220
7.560,-0.205
7.564,-0.190
7.568,-0.175
7.572,-0.165
7.576,-0.165
7.580,-0.165
7.584,-0.165
7.588,-0.160
7.592,-0.150
7.596,-0.140
7.600,-0.125
7.604,-0.115
7.608,-0.115
7.612,-0.115
7.616,-0.115
7.620,-0.105
7.624,-0.085
7.628,-0.060
7.632,-0.035
7.636,-0.025
7.640,-0.020
7.644,-0.015
7.648,-0.015
7.652,-0.005
7.656,0.010
7.660,0.025
7.664,0.040
7.668,0.050
7.672,0.055
7.676,0.065
7.680,0.075
7.684,0.095
7.688,0.115
7.692,0.140
7.696,0.165
7.700,0.170
7.704,0.175
7.708,0.190
7.712,0.205
7.716,0.200
7.720,0.195
7.724,0.205
7.728,0.215
7.732,0.210
7.736,0.200
7.740,0.180
7.744,0.160
7.748,0.145
7.752,0.125
7.756,0.105
7.760,0.085
7.764,0.060
7.768,0.030
7.772,0.000
7.776,-0.015
7.780,-0.020
7.784,-0.035
7.788,-0.055
7.792,-0.075
7.796,-0.090
7.800,-0.095
7.804,-0.095
7.808,-0.100
7.812,-0.110
7.816,-0.115
7.820,-0.110
7.824,-0.105
7.828,-0.105
7.832,-0.105
7.836,-0.105
7.840,-0.100
7.844,-0.095
7.848,-0.095
7.852,-0.095
7.856,-0.105
7.860,-0.115
7.864,-0.120
7.868,-0.125
7.872,-0.125
7.876,-0.125
7.880,-0.120
7.884,-0.115
7.888,-0.120
7.892,-0.125
7.896,-0.125
7.900,-0.125
7.904,-0.125
7.908,-0.125
7.912,-0.125
7.916,-0.125
7.920,-0.140
7.924,-0.145
7.928,-0.145
7.932,-0.145
7.936,-0.140
7.940,-0.135
7.944,-0.130
7.948,-0.135
7.952,-0.150
7.956,-0.155
7.960,-0.160
7.964,-0.155
7.968,-0.140
7.972,-0.135
7.976,-0.135
7.980,-0.135
7.984,-0.140
7.988,-0.145
7.992,-0.140
7.996,-0.135
8.000,-0.135
8.004,-0.150
8.008,-0.155
8.012,-0.145
8.016,-0.135
8.020,-0.135
8.024,-0.135
8.028,-0.130
8.032,-0.125
8.036,-0.130
8.040,-0.135
8.044,-0.140
8.048,-0.145
8.052,-0.140
8.056,-0.135
8.060,-0.135
8.064,-0.135
8.068,-0.135
8.072,-0.135
8.076,-0.125
8.080,-0.115
8.084,-0.120
8.088,-0.125
8.092,-0.125
8.096,-0.120
8.100,-0.110
8.104,-0.100
8.108,-0.090
8.112,-0.080
8.116,-0.070
8.120,-0.060
8.124,-0.050
8.128,-0.030
8.132,-0.005
8.136,-0.005
8.140,-0.020
8.144,-0.040
8.148,-0.060
8.152,-0.070
8.156,-0.080
8.160,-0.085
8.164,-0.085
8.168,-0.090
8.172,-0.095
8.176,-0.100
8.180,-0.105
8.184,-0.115
8.188,-0.125
8.192,-0.125
8.196,-0.125
8.200,-0.130
8.204,-0.135
8.208,-0.140
8.212,-0.145
8.216,-0.150
8.220,-0.155
8.224,-0.135
8.228,-0.125
8.232,-0.115
8.236,-0.105
8.240,-0.095
8.244,-0.110
8.248,-0.165
8.252,-0.385
8.256,-0.775
8.260,-0.975
8.264,-1.015
8.268,-0.645
8.272,0.015
8.276,0.950
8.280,2.035
8.284,2.640
8.288,3.030
8.292,3.045
8.296,2.915
8.300,2.570
8.304,2.165
8.308,1.315
8.312,0.365
8.316,-0.035
8.320,-0.355
8.324,-0.335
8.328,-0.280
8.332,-0.245
8.336,-0.205
8.340,-0.235
8.344,-0.265
8.348,-0.275
8.352,-0.285
8.356,-0.295
8.360,-0.305
8.364,-0.300
8.368,-0.295
8.372,-0.285
8.376,-0.275
8.380,-0.275
8.384,-0.275
8.388,-0.270
8.392,-0.265
8.396,-0.260
8.400,-0.255
8.404,-0.250
8.408,-0.245
8.412,-0.240
8.416,-0.235
8.420,-0.230
8.424,-0.225
8.428,-0.220
8.432,-0.210
8.436,-0.200
8.440,-0.195
8.444,-0.190
8.448,-0.185
8.452,-0.180
8.456,-0.170
8.460,-0.160
8.464,-0.155
8.468,-0.150
8.472,-0.140
8.476,-0.130
8.480,-0.125
8.484,-0.120
8.488,-0.105
8.492,-0.090
8.496,-0.080
8.500,-0.085
8.504,-0.050
8.508,-0.035
8.512,-0.025
8.516,-0.015
8.520,-0.005
8.524,0.005
8.528,0.020
8.532,0.035
8.536,0.050
8.540,0.065
8.544,0.070
8.548,0.075
8.552,0.085
8.556,0.095
8.560,0.105
8.564,0.115
8.568,0.110
8.572,0.105
8.576,0.095
8.580,0.080
8.584,0.065
8.588,0.050
8.592,0.035
8.596,0.015
8.600,-0.005
8.604,-0.025
8.608,-0.045
8.612,-0.070
8.616,-0.095
8.620,-0.110
8.624,-0.120
8.628,-0.140
8.632,-0.160
8.636,-0.170
8.640,-0.180
8.644,-0.185
8.648,-0.185
8.652,-0.185
8.656,-0.190
8.660,-0.195
8.664,-0.190
8.668,-0.190
8.672,-0.195
8.676,-0.195
8.680,-0.195
8.684,-0.185
8.688,-0.175
8.692,-0.175
8.696,-0.175
8.700,-0.180
8.704,-0.185
8.708,-0.190
8.712,-0.195
8.716,-0.190
8.720,-0.185
8.724,-0.185
8.728,-0.185
8.732,-0.185
8.736,-0.185
8.740,-0.190
8.744,-0.195
8.748,-0.195
8.752,-0.195
8.756,-0.195
8.760,-0.200
8.764,-0.210
8.768,-0.215
8.772,-0.215
8.776,-0.215
8.780,-0.215
8.784,-0.210
8.788,-0.200
8.792,-0.195
8.796,-0.200
8.800,-0.205
8.804,-0.205
8.808,-0.205
8.812,-0.205
8.816,-0.205
8.820,-0.200
8.824,-0.195
8.828,-0.200
8.832,-0.205
8.836,-0.205
8.840,-0.205
8.844,-0.205
8.848,-0.200
8.852,-0.195
8.856,-0.195
8.860,-0.195
8.864,-0.200
8.868,-0.205
8.872,-0.205
8.876,-0.205
8.880,-0.200
8.884,-0.195
8.888,-0.200
8.892,-0.205
8.896,-0.200
8.900,-0.195
8.904,-0.195
8.908,-0.195
8.912,-0.190
8.916,-0.185
8.920,-0.190
8.924,-0.190
8.928,-0.175
8.932,-0.165
8.936,-0.165
8.940,-0.150
8.944,-0.125
8.948,-0.110
8.952,-0.100
8.956,-0.095
8.960,-0.090
8.964,-0.085
8.968,-0.090
8.972,-0.110
8.976,-0.130
8.980,-0.135
8.984,-0.140
8.988,-0.150
8.992,-0.160
8.996,-0.165
9.000,-0.165
9.004,-0.160
9.008,-0.165
9.012,-0.165
9.016,-0.165
9.020,-0.175
9.024,-0.185
9.028,-0.195
9.032,-0.205
9.036,-0.195
9.040,-0.185
9.044,-0.185
9.048,-0.185
9.052,-0.185
9.056,-0.185
9.060,-0.175
9.064,-0.160
9.068,-0.145
9.072,-0.175
9.076,-0.280
9.080,-0.495
9.084,-0.845
9.088,-0.995
9.092,-0.955
9.096,-0.580
9.100,0.055
9.104,0.955
9.108,2.025
9.112,2.630
9.116,2.985
9.120,3.060
9.124,3.000
9.128,2.635
9.132,2.165
9.136,1.290
9.140,0.310
9.144,-0.080
9.148,-0.360
9.152,-0.335
9.156,-0.260
9.160,-0.255
9.164,-0.260
9.168,-0.295
9.172,-0.325
9.176,-0.340
9.180,-0.355
9.184,-0.360
9.188,-0.365
9.192,-0.355
9.196,-0.345
9.200,-0.345
9.204,-0.345
9.208,-0.340
9.212,-0.335
9.216,-0.330
9.220,-0.325
9.224,-0.315
9.228,-0.305
9.232,-0.305
9.236,-0.305
9.240,-0.300
9.244,-0.295
9.248,-0.290
9.252,-0.280
9.256,-0.270
9.260,-0.265
9.264,-0.260
9.268,-0.255
9.272,-0.255
9.276,-0.250
9.280,-0.240
9.284,-0.235
9.288,-0.230
9.292,-0.220
9.296,-0.210
9.300,-0.205
9.304,-0.200
9.308,-0.185
9.312,-0.170
9.316,-0.155
9.320,-0.140
9.324,-0.130
9.328,-0.120
9.332,-0.110
9.336,-0.095
9.340,-0.075
9.344,-0.055
9.348,-0.040
9.352,-0.025
9.356,-0.015
9.360,-0.005
9.364,0.010
9.368,0.025
9.372,0.040
9.376,0.055
9.380,0.070
9.384,0.085
9.388,0.090
9.392,0.095
9.396,0.100
9.400,0.105
9.404,0.105
9.408,0.105
9.412,0.095
9.416,0.075
9.420,0.050
9.424,0.020
9.428,-0.010
9.432,-0.035
9.436,-0.065
9.440,-0.080
9.444,-0.095
9.448,-0.115
9.452,-0.135
9.456,-0.155
9.460,-0.170
9.464,-0.175
9.468,-0.180
9.472,-0.185
9.476,-0.185
9.480,-0.185
9.484,-0.190
9.488,-0.195
9.492,-0.195
9.496,-0.195
9.500,-0.195
9.504,-0.190
9.508,-0.185
9.512,-0.190
9.516,-0.195
9.520,-0.195
9.524,-0.195
9.528,-0.190
9.532,-0.185
9.536,-0.185
9.540,-0.185
9.544,-0.190
9.548,-0.195
9.552,-0.200
9.556,-0.205
9.560,-0.200
9.564,-0.195
9.568,-0.195
9.572,-0.195
9.576,-0.195
9.580,-0.195
9.584,-0.200
9.588,-0.205
9.592,-0.205
9.596,-0.205
9.600,-0.200
9.604,-0.195
9.608,-0.195
9.612,-0.195
9.616,-0.200
9.620,-0.205
9.624,-0.200
9.628,-0.195
9.632,-0.195
9.636,-0.195
9.640,-0.195
9.644,-0.195
9.648,-0.195
9.652,-0.195
9.656,-0.195
9.660,-0.195
9.664,-0.190
9.668,-0.185
9.672,-0.185
9.676,-0.190
9.680,-0.195
9.684,-0.195
9.688,-0.195
9.692,-0.190
9.696,-0.185
9.700,-0.185
9.704,-0.185
9.708,-0.185
9.712,-0.185
9.716,-0.185
9.720,-0.185
9.724,-0.180
9.728,-0.175
9.732,-0.180
9.736,-0.185
9.740,-0.180
9.744,-0.175
9.748,-0.175
9.752,-0.175
9.756,-0.175
9.760,-0.175
9.764,-0.170
9.768,-0.165
9.772,-0.170
9.776,-0.175
9.780,-0.170
9.784,-0.165
9.788,-0.160
9.792,-0.155
9.796,-0.155
9.800,-0.155
9.804,-0.160
9.808,-0.165
9.812,-0.160
9.816,-0.155
9.820,-0.150
9.824,-0.150
9.828,-0.160
9.832,-0.165
9.836,-0.165
9.840,-0.150
9.844,-0.135
9.848,-0.115
9.852,-0.095
9.856,-0.085
9.860,-0.075
9.864,-0.060
9.868,-0.045
9.872,-0.050
9.876,-0.060
9.880,-0.080
9.884,-0.095
9.888,-0.105
9.892,-0.120
9.896,-0.135
9.900,-0.145
9.904,-0.135
9.908,-0.125
9.912,-0.120
9.916,-0.120
9.920,-0.135
9.924,-0.150
9.928,-0.160
9.932,-0.165
9.936,-0.165
9.940,-0.165
9.944,-0.160
9.948,-0.155
9.952,-0.155
9.956,-0.155
9.960,-0.155
9.964,-0.155
9.968,-0.150
9.972,-0.130
9.976,-0.110
9.980,-0.130
9.984,-0.160
9.988,-0.435
9.992,-0.740
9.996,-0.890
